96 44 4 0 1.39899 0.593096 256 0.445561 0.228359 0.228336 0.070519 0.0705175 0.0704146 0.0386333 0.0321982 0.0321977 0.0261431 0.0211683 0.0211671 0.0151037 0.0151027 0.00852752 0.00628999 0.00622332 0.00622321 0.00356201 0.00330775 0.00330748 0.00329622 0.00329566 0.00300588 0.00300539 0.00298059 0.00265064 0.0026504 0.00235017 0.00232799 0.00232702 0.00224189 0.00224172 0.00201486 0.00201461 0.0013428 0.0012183 0.00093142 0.000931346 0.000895554 0.000895024 0.000778331 0.000778182 0.000749128 0.000399087 0.000398896 0.000383743 0.000325563 0.000325466 0.00027939 0.000242234 0.000217845 0.000217817 0.000207006 0.000206853 0.000206211 0.000205982 0.000205653 0.000202855 0.000202808 0.000188621 0.000188549 0.000165059 0.000165018 0.000158847 0.000109745 0.00010971 0.000106453 0.000106378 9.92905e-05 8.24768e-05 8.24529e-05 7.67964e-05 7.67962e-05 7.53061e-05 6.75474e-05 6.75223e-05 4.76517e-05 4.60022e-05 4.59912e-05 4.55433e-05 3.91454e-05 3.84286e-05 3.84036e-05 3.5347e-05 3.53287e-05 3.41158e-05 3.41013e-05 3.19105e-05 3.19006e-05 3.03077e-05 3.02991e-05 2.75772e-05 2.15428e-05 2.09772e-05 2.05844e-05 2.05736e-05 1.8845e-05 1.88312e-05 1.68308e-05 1.59046e-05 1.58972e-05 1.42068e-05 7.29584e-06 7.29363e-06 5.35572e-06 5.34812e-06 4.30524e-06 4.30217e-06 4.18462e-06 3.30053e-06 2.79262e-06 2.73068e-06 2.73038e-06 2.64894e-06 2.64859e-06 2.41867e-06 2.41651e-06 2.26214e-06 1.6011e-06 1.59939e-06 1.19789e-06 1.10123e-06 1.09977e-06 9.32919e-07 9.30215e-07 6.02761e-07 6.02443e-07 5.94653e-07 5.67919e-07 4.82063e-07 4.80734e-07 1.90365e-07 1.90018e-07 1.74872e-07 1.59947e-07 1.35874e-07 1.35467e-07 4.43848e-08 3.60241e-08 3.58236e-08 1.18909e-08 1.16136e-08 7.88611e-09 2.28199e-09 2.19289e-09 8.1735e-10 7.86285e-10 -3.25255e-11 -4.21163e-10 -4.92182e-10 -5.32232e-10 -1.4451e-08 -2.21914e-08 -7.81561e-08 -7.87422e-08 -1.54172e-07 -1.75937e-07 -2.07112e-07 -2.07622e-07 -4.91545e-07 -4.92192e-07 -5.63217e-07 -5.6416e-07 -5.64432e-07 -5.64759e-07 -6.91074e-07 -7.44834e-07 -7.56835e-07 -7.57403e-07 -9.52716e-07 -9.53443e-07 -1.41862e-06 -1.41917e-06 -1.79962e-06 -2.90991e-06 -2.91137e-06 -3.00586e-06 -3.01668e-06 -3.06948e-06 -4.23046e-06 -4.23225e-06 -4.5748e-06 -5.85151e-06 -5.88916e-06 -5.89777e-06 -8.36163e-06 -1.24491e-05 -1.24617e-05 -1.37656e-05 -1.50093e-05 -1.50208e-05 -1.69693e-05 -2.61307e-05 -2.61632e-05 -2.63317e-05 -3.99525e-05 -3.99859e-05 -4.49265e-05 -4.49455e-05 -5.17481e-05 -5.66193e-05 -5.66281e-05 -5.73163e-05 -5.73491e-05 -7.27353e-05 -7.50543e-05 -7.51331e-05 -8.31794e-05 -8.7042e-05 -9.32973e-05 -9.33186e-05 -9.49629e-05 -9.50151e-05 -0.000111602 -0.000160766 -0.000160801 -0.000269739 -0.000269952 -0.000272524 -0.000313569 -0.000364212 -0.00036443 -0.000445004 -0.000447987 -0.000448018 -0.000450844 -0.000451105 -0.000833164 -0.000833294 -0.00083573 -0.000836173 -0.000924274 -0.00103256 -0.00103665 -0.00103702 -0.0010707 -0.00107104 -0.0010853 -0.00233013 -0.00233038 -0.00250167 -0.0025022 -0.0026093 -0.00260957 -0.00482949 -0.00803086 -0.00804256 -0.00804347 -0.0113332 -0.0113341 -0.0121498 -0.0124292 -0.0954285 -0.100849 -0.10086 0.540255 0.17087 0.17083 0.0539776 0.0176442 0.0176391 0.00559533 0.00557374 0.00557167 0.0055711 0.00175987 0.00175935 0.000570455 0.000520345 0.000519935 0.000181123 0.000181096 0.000167489 0.000164773 0.000164743 0.000163048 5.73157e-05 5.26135e-05 5.25759e-05 1.73801e-05 1.72932e-05 1.72866e-05 1.69036e-05 9.43474e-06 9.41595e-06 5.57305e-06 5.56996e-06 5.3771e-06 5.3743e-06 5.3141e-06 5.31253e-06 5.17744e-06 5.17718e-06 3.42303e-06 3.42297e-06 3.11404e-06 3.08224e-06 1.79181e-06 1.66744e-06 1.66706e-06 1.62755e-06 1.18833e-06 1.18694e-06 5.84459e-07 5.84247e-07 5.43266e-07 2.9525e-07 2.81246e-07 2.61711e-07 2.61467e-07 1.83084e-07 1.82064e-07 1.81983e-07 1.73199e-07 1.73148e-07 1.69128e-07 9.91823e-08 9.89504e-08 8.52579e-08 8.51073e-08 7.97083e-08 7.96315e-08 6.97202e-08 6.87438e-08 6.85051e-08 6.16556e-08 5.36251e-08 5.35307e-08 3.87103e-08 3.83984e-08 3.18482e-08 3.17525e-08 3.09876e-08 2.59205e-08 2.40895e-08 2.40717e-08 1.64801e-08 1.63978e-08 1.57412e-08 1.56007e-08 1.32146e-08 1.13899e-08 1.04529e-08 1.03763e-08 9.6032e-09 9.52433e-09 7.62411e-09 7.57851e-09 5.88831e-09 5.7407e-09 5.71731e-09 5.34685e-09 5.26851e-09 4.83721e-09 4.83142e-09 4.65267e-09 4.58141e-09 4.56393e-09 4.35188e-09 4.32829e-09 4.25206e-09 3.42471e-09 3.36501e-09 3.27144e-09 3.21606e-09 3.20168e-09 2.90471e-09 2.31044e-09 2.18206e-09 2.1796e-09 2.12382e-09 1.93018e-09 1.90083e-09 1.75599e-09 1.75045e-09 1.74572e-09 1.73287e-09 1.41875e-09 1.22429e-09 1.19519e-09 1.15033e-09 1.12965e-09 1.11844e-09 7.10569e-10 7.05991e-10 6.81919e-10 6.70005e-10 6.64122e-10 6.61709e-10 6.42485e-10 6.26625e-10 6.24988e-10 6.07396e-10 4.85513e-10 4.43639e-10 4.39783e-10 3.698e-10 3.41154e-10 3.30596e-10 3.27963e-10 3.23355e-10 3.20016e-10 2.98198e-10 2.92391e-10 2.8186e-10 2.74075e-10 2.6958e-10 2.62863e-10 2.62186e-10 2.61733e-10 2.42857e-10 2.38891e-10 2.132e-10 2.08166e-10 1.96586e-10 1.94156e-10 1.89802e-10 1.80642e-10 1.78096e-10 1.59975e-10 1.59298e-10 1.45623e-10 1.39838e-10 1.30967e-10 1.29461e-10 1.20159e-10 1.20026e-10 1.09779e-10 1.0871e-10 1.07199e-10 1.05797e-10 1.01183e-10 1.00365e-10 8.46051e-11 8.39578e-11 7.84482e-11 6.6554e-11 6.61398e-11 6.55493e-11 6.52668e-11 5.7236e-11 5.59975e-11 5.38452e-11 5.19813e-11 5.15535e-11 5.03023e-11 4.87101e-11 4.81666e-11 4.57841e-11 4.55416e-11 4.2376e-11 4.21089e-11 3.38353e-11 2.96825e-11 2.63686e-11 2.59098e-11 2.35513e-11 1.97186e-11 1.95728e-11 1.85696e-11 1.66744e-11 1.65153e-11 1.60262e-11 1.4356e-11 1.42784e-11 1.35784e-11 1.2978e-11 1.2641e-11 1.19629e-11 1.18588e-11 1.17142e-11 1.10852e-11 1.00932e-11 9.37936e-12 9.23815e-12 8.48983e-12 5.94641e-12 5.26469e-12 4.94116e-12 4.65111e-12 4.62662e-12 4.43175e-12 4.35944e-12 4.35366e-12 4.24365e-12 3.91617e-12 3.83688e-12 3.64333e-12 3.61709e-12 3.07918e-12 2.90614e-12 2.82012e-12 2.58809e-12 2.49607e-12 2.35409e-12 2.0325e-12 1.95623e-12 1.69144e-12 1.36204e-12 1.09121e-12 9.73675e-13 9.6281e-13 9.45453e-13 8.76131e-13 7.90207e-13 7.8431e-13 7.56976e-13 7.24204e-13 4.2175e-13 4.14695e-13 1.67229e-13 
96 44 4 0 1.39899 0.593097 256 0.445568 0.228363 0.228332 0.0705171 0.0705165 0.0704149 0.0386347 0.0321982 0.0321977 0.0261408 0.0211666 0.0211649 0.0151041 0.0151025 0.00852807 0.00628924 0.00622339 0.00622333 0.003562 0.00330798 0.00330755 0.00329602 0.00329585 0.00300543 0.00300525 0.00298065 0.00265049 0.00265027 0.00235004 0.00232771 0.00232743 0.00224182 0.0022417 0.0020149 0.00201472 0.00134268 0.0012182 0.000931317 0.000931269 0.000895605 0.000895224 0.000778364 0.00077831 0.000749413 0.000399032 0.00039898 0.000383888 0.000325621 0.000325522 0.00027936 0.000242098 0.00021783 0.000217826 0.000206922 0.000206874 0.000206206 0.000205922 0.000205728 0.000202893 0.000202813 0.000188846 0.000188761 0.000165038 0.000165025 0.000158949 0.000109758 0.000109746 0.000106454 0.000106387 9.94094e-05 8.24665e-05 8.24607e-05 7.68591e-05 7.68583e-05 7.5384e-05 6.75172e-05 6.74936e-05 4.76706e-05 4.5994e-05 4.59925e-05 4.55472e-05 3.91268e-05 3.84468e-05 3.84243e-05 3.53141e-05 3.52909e-05 3.41156e-05 3.41109e-05 3.19256e-05 3.19104e-05 3.03568e-05 3.03429e-05 2.75729e-05 2.15427e-05 2.09429e-05 2.05489e-05 2.05418e-05 1.88523e-05 1.88472e-05 1.68622e-05 1.59057e-05 1.59021e-05 1.43013e-05 7.30594e-06 7.30518e-06 5.34652e-06 5.33921e-06 4.30763e-06 4.30655e-06 4.18734e-06 3.31381e-06 2.78761e-06 2.7336e-06 2.73328e-06 2.652e-06 2.65195e-06 2.42498e-06 2.42391e-06 2.27012e-06 1.60568e-06 1.60314e-06 1.20006e-06 1.1093e-06 1.10795e-06 9.40107e-07 9.3602e-07 6.04172e-07 6.04019e-07 5.9616e-07 5.68694e-07 4.82638e-07 4.80293e-07 1.90824e-07 1.90611e-07 1.75368e-07 1.60434e-07 1.35937e-07 1.35741e-07 4.40041e-08 3.58155e-08 3.55081e-08 1.232e-08 1.19578e-08 8.06939e-09 2.07548e-09 2.0367e-09 6.78597e-10 6.36351e-10 -9.40163e-11 -3.49692e-10 -4.02345e-10 -6.97718e-10 -1.49362e-08 -2.20437e-08 -7.87242e-08 -7.99684e-08 -1.54825e-07 -1.78682e-07 -2.10128e-07 -2.10308e-07 -4.94855e-07 -4.95222e-07 -5.66507e-07 -5.67626e-07 -5.68021e-07 -5.68758e-07 -7.00061e-07 -7.47913e-07 -7.595e-07 -7.5955e-07 -9.59146e-07 -9.59922e-07 -1.42177e-06 -1.42199e-06 -1.80551e-06 -2.92908e-06 -2.92948e-06 -3.02681e-06 -3.03049e-06 -3.08911e-06 -4.24077e-06 -4.24084e-06 -4.58317e-06 -5.88564e-06 -5.90358e-06 -5.91926e-06 -8.37512e-06 -1.24994e-05 -1.25153e-05 -1.37492e-05 -1.49906e-05 -1.50103e-05 -1.70356e-05 -2.61649e-05 -2.62273e-05 -2.63335e-05 -4.00006e-05 -4.00542e-05 -4.49353e-05 -4.49402e-05 -5.18446e-05 -5.66475e-05 -5.66494e-05 -5.73067e-05 -5.73569e-05 -7.27277e-05 -7.50135e-05 -7.50464e-05 -8.32755e-05 -8.70501e-05 -9.33154e-05 -9.33223e-05 -9.50438e-05 -9.50613e-05 -0.000111653 -0.000160765 -0.000160788 -0.000269755 -0.000270043 -0.000272634 -0.000313476 -0.000364092 -0.000364189 -0.000444951 -0.00044803 -0.000448123 -0.000450937 -0.000451013 -0.000833121 -0.000833253 -0.000835883 -0.000836002 -0.00092442 -0.00103248 -0.00103667 -0.00103678 -0.00107093 -0.00107105 -0.00108526 -0.00232997 -0.00233019 -0.00250185 -0.0025023 -0.00260898 -0.00260918 -0.0048288 -0.00803145 -0.00804295 -0.00804318 -0.0113336 -0.0113345 -0.01215 -0.0124276 -0.0954281 -0.100849 -0.100863 0.540263 0.170872 0.170821 0.0539731 0.0176464 0.0176392 0.00559576 0.00557365 0.0055719 0.00557158 0.00176001 0.00175931 0.000570536 0.000520361 0.00051983 0.000181145 0.000181101 0.00016746 0.000164745 0.000164722 0.000162998 5.73165e-05 5.26011e-05 5.254e-05 1.73716e-05 1.72959e-05 1.72925e-05 1.6902e-05 9.43338e-06 9.41345e-06 5.57117e-06 5.56527e-06 5.37962e-06 5.37487e-06 5.31702e-06 5.31584e-06 5.17943e-06 5.17745e-06 3.42282e-06 3.42196e-06 3.11153e-06 3.08351e-06 1.79011e-06 1.66832e-06 1.66781e-06 1.628e-06 1.1867e-06 1.18594e-06 5.84133e-07 5.84044e-07 5.4245e-07 2.95946e-07 2.82599e-07 2.62401e-07 2.61871e-07 1.8302e-07 1.81469e-07 1.81422e-07 1.73182e-07 1.73137e-07 1.69184e-07 9.98918e-08 9.91738e-08 8.55895e-08 8.53356e-08 8.01335e-08 8.00808e-08 6.91736e-08 6.90099e-08 6.8585e-08 6.13419e-08 5.36762e-08 5.34996e-08 3.83876e-08 3.82279e-08 3.19955e-08 3.16438e-08 3.02193e-08 2.61263e-08 2.41618e-08 2.41131e-08 1.65229e-08 1.63679e-08 1.56038e-08 1.54083e-08 1.30872e-08 1.12777e-08 1.04563e-08 1.03432e-08 9.47857e-09 9.45695e-09 7.54864e-09 7.45812e-09 5.85617e-09 5.70444e-09 5.63746e-09 5.3268e-09 5.2353e-09 4.76915e-09 4.76667e-09 4.61858e-09 4.49991e-09 4.49267e-09 4.30205e-09 4.26495e-09 4.19448e-09 3.3941e-09 3.28487e-09 3.21778e-09 3.17069e-09 3.13528e-09 2.90878e-09 2.32056e-09 2.18876e-09 2.18678e-09 2.08277e-09 1.91906e-09 1.85759e-09 1.76343e-09 1.73685e-09 1.72348e-09 1.71682e-09 1.42241e-09 1.21246e-09 1.19558e-09 1.15453e-09 1.13783e-09 1.09942e-09 6.94929e-10 6.88787e-10 6.86939e-10 6.67127e-10 6.60816e-10 6.5475e-10 6.35483e-10 6.30992e-10 6.2042e-10 6.06522e-10 4.83831e-10 4.38595e-10 4.32931e-10 3.62686e-10 3.48024e-10 3.29923e-10 3.24609e-10 3.16897e-10 3.14813e-10 2.93858e-10 2.90336e-10 2.75179e-10 2.73855e-10 2.65678e-10 2.59759e-10 2.59141e-10 2.54423e-10 2.43749e-10 2.38193e-10 2.13489e-10 2.02588e-10 1.97275e-10 1.92543e-10 1.85952e-10 1.77625e-10 1.73812e-10 1.59628e-10 1.58477e-10 1.42316e-10 1.36145e-10 1.28194e-10 1.27474e-10 1.18675e-10 1.18481e-10 1.07557e-10 1.06036e-10 1.05948e-10 1.04687e-10 9.87404e-11 9.83588e-11 8.43491e-11 8.29961e-11 7.90607e-11 6.56542e-11 6.51726e-11 6.40034e-11 6.37864e-11 5.65546e-11 5.55594e-11 5.35557e-11 5.19773e-11 5.0803e-11 4.89766e-11 4.81808e-11 4.76039e-11 4.5064e-11 4.44375e-11 4.171e-11 4.13425e-11 3.38705e-11 2.91419e-11 2.59865e-11 2.57915e-11 2.31385e-11 1.94302e-11 1.91568e-11 1.80009e-11 1.64303e-11 1.63603e-11 1.58966e-11 1.42675e-11 1.39541e-11 1.34778e-11 1.26211e-11 1.25121e-11 1.18914e-11 1.17885e-11 1.16907e-11 1.07488e-11 9.79199e-12 9.15148e-12 9.04497e-12 8.1807e-12 5.70176e-12 5.25583e-12 5.07976e-12 4.60597e-12 4.48669e-12 4.34094e-12 4.30834e-12 4.29948e-12 4.06353e-12 3.82232e-12 3.73571e-12 3.59197e-12 3.54028e-12 3.06234e-12 2.82064e-12 2.71358e-12 2.70384e-12 2.43929e-12 2.29259e-12 2.01549e-12 1.87019e-12 1.69619e-12 1.34891e-12 1.17293e-12 9.61036e-13 9.55588e-13 9.01964e-13 8.62962e-13 7.70862e-13 7.60446e-13 7.18778e-13 7.06089e-13 4.14178e-13 4.01762e-13 1.61531e-13 
96 44 4 0 1.399 0.593093 256 0.445555 0.228351 0.228344 0.07052 0.0705179 0.0704152 0.0386322 0.0321987 0.0321981 0.026145 0.0211701 0.021169 0.0151029 0.0151025 0.00852726 0.00629021 0.00622322 0.00622309 0.00356167 0.00330768 0.00330744 0.00329599 0.00329551 0.00300601 0.00300568 0.00298065 0.00265061 0.0026504 0.00235017 0.00232763 0.00232685 0.00224201 0.00224191 0.00201458 0.00201441 0.00134279 0.00121836 0.000931517 0.000931501 0.000895334 0.000894921 0.000778292 0.000778126 0.000749015 0.000398989 0.00039884 0.000383646 0.000325512 0.000325432 0.000279402 0.000242282 0.000217822 0.000217805 0.000207032 0.000206913 0.000206214 0.000206002 0.000205603 0.000202835 0.000202808 0.000188551 0.000188499 0.000165062 0.000165031 0.000158823 0.000109728 0.000109697 0.000106435 0.000106363 9.92592e-05 8.24656e-05 8.2446e-05 7.67777e-05 7.67767e-05 7.52846e-05 6.75563e-05 6.75354e-05 4.76463e-05 4.59934e-05 4.59874e-05 4.55378e-05 3.91486e-05 3.84204e-05 3.83974e-05 3.5359e-05 3.53396e-05 3.41105e-05 3.40964e-05 3.19045e-05 3.18971e-05 3.02933e-05 3.02848e-05 2.75724e-05 2.15339e-05 2.09859e-05 2.05945e-05 2.05799e-05 1.88408e-05 1.88265e-05 1.68216e-05 1.59004e-05 1.58913e-05 1.41837e-05 7.29251e-06 7.29101e-06 5.36079e-06 5.35204e-06 4.30446e-06 4.30145e-06 4.18329e-06 3.2964e-06 2.79535e-06 2.72992e-06 2.72958e-06 2.64781e-06 2.64766e-06 2.41668e-06 2.41416e-06 2.26003e-06 1.59981e-06 1.59876e-06 1.19687e-06 1.09908e-06 1.09789e-06 9.30873e-07 9.28884e-07 6.02137e-07 6.01745e-07 5.94017e-07 5.67682e-07 4.8135e-07 4.80885e-07 1.90291e-07 1.89807e-07 1.74705e-07 1.59624e-07 1.35724e-07 1.35244e-07 4.44332e-08 3.59935e-08 3.58678e-08 1.18158e-08 1.16069e-08 7.87212e-09 2.28741e-09 2.19225e-09 8.20879e-10 7.95935e-10 -2.86501e-11 -4.03877e-10 -5.02635e-10 -5.33195e-10 -1.43698e-08 -2.21871e-08 -7.82145e-08 -7.83999e-08 -1.53917e-07 -1.75427e-07 -2.06563e-07 -2.07068e-07 -4.90602e-07 -4.91123e-07 -5.62543e-07 -5.63064e-07 -5.6325e-07 -5.63904e-07 -6.89538e-07 -7.43945e-07 -7.56084e-07 -7.56456e-07 -9.50943e-07 -9.51776e-07 -1.41762e-06 -1.41817e-06 -1.79777e-06 -2.90536e-06 -2.90565e-06 -3.00258e-06 -3.01197e-06 -3.06358e-06 -4.2281e-06 -4.22892e-06 -4.57304e-06 -5.83433e-06 -5.88335e-06 -5.88578e-06 -8.35639e-06 -1.2436e-05 -1.24433e-05 -1.37726e-05 -1.50158e-05 -1.50196e-05 -1.69541e-05 -2.61284e-05 -2.61387e-05 -2.63229e-05 -3.99433e-05 -3.99673e-05 -4.49235e-05 -4.49396e-05 -5.17202e-05 -5.66063e-05 -5.66095e-05 -5.73162e-05 -5.73316e-05 -7.27484e-05 -7.50846e-05 -7.51635e-05 -8.31539e-05 -8.703e-05 -9.32872e-05 -9.33076e-05 -9.4941e-05 -9.49762e-05 -0.000111586 -0.000160769 -0.000160804 -0.000269712 -0.000269851 -0.000272478 -0.000313639 -0.000364343 -0.000364543 -0.000444997 -0.000447932 -0.000447946 -0.000450826 -0.000451044 -0.000833172 -0.000833237 -0.000835661 -0.000836022 -0.000924167 -0.00103266 -0.00103693 -0.00103714 -0.0010706 -0.00107095 -0.00108529 -0.00233024 -0.0023303 -0.00250151 -0.00250202 -0.00260951 -0.00260955 -0.00482945 -0.0080304 -0.00804227 -0.00804297 -0.0113331 -0.0113338 -0.0121494 -0.012431 -0.0954295 -0.10085 -0.100857 0.540247 0.17086 0.170848 0.0539814 0.0176409 0.0176395 0.00559505 0.00557356 0.00557121 0.00557094 0.00175966 0.00175951 0.000570341 0.000520286 0.00052016 0.000181085 0.000181075 0.000167519 0.000164795 0.000164787 0.000163081 5.73083e-05 5.26154e-05 5.2603e-05 1.73816e-05 1.72926e-05 1.72883e-05 1.6904e-05 9.41949e-06 9.41553e-06 5.57288e-06 5.57183e-06 5.37656e-06 5.37547e-06 5.31286e-06 5.31211e-06 5.17689e-06 5.17667e-06 3.42058e-06 3.42049e-06 3.11202e-06 3.07955e-06 1.79226e-06 1.66725e-06 1.66707e-06 1.62748e-06 1.18714e-06 1.18691e-06 5.84464e-07 5.84278e-07 5.44067e-07 2.9442e-07 2.80997e-07 2.61036e-07 2.6088e-07 1.83158e-07 1.82404e-07 1.82323e-07 1.73138e-07 1.73101e-07 1.69055e-07 9.90107e-08 9.8934e-08 8.50397e-08 8.49979e-08 7.93939e-08 7.93255e-08 7.02818e-08 6.8526e-08 6.84765e-08 6.178e-08 5.35838e-08 5.3557e-08 3.90087e-08 3.87692e-08 3.18703e-08 3.1766e-08 3.16409e-08 2.585e-08 2.40334e-08 2.4013e-08 1.64802e-08 1.64524e-08 1.57846e-08 1.57475e-08 1.33353e-08 1.1508e-08 1.04695e-08 1.04387e-08 9.66546e-09 9.59206e-09 7.67774e-09 7.6634e-09 5.92911e-09 5.77183e-09 5.76067e-09 5.36648e-09 5.30626e-09 4.90236e-09 4.90233e-09 4.68054e-09 4.62363e-09 4.61162e-09 4.38218e-09 4.37202e-09 4.29598e-09 3.4391e-09 3.38783e-09 3.31396e-09 3.24568e-09 3.23926e-09 2.90671e-09 2.33208e-09 2.18022e-09 2.17791e-09 2.14556e-09 1.93401e-09 1.92296e-09 1.76317e-09 1.75802e-09 1.75442e-09 1.75037e-09 1.42981e-09 1.23037e-09 1.20061e-09 1.14874e-09 1.13992e-09 1.13247e-09 7.20166e-10 7.14118e-10 6.82283e-10 6.76258e-10 6.71329e-10 6.71109e-10 6.51262e-10 6.34616e-10 6.28134e-10 6.08778e-10 4.91002e-10 4.47603e-10 4.45367e-10 3.73166e-10 3.38551e-10 3.33785e-10 3.31658e-10 3.26752e-10 3.23129e-10 3.00531e-10 2.9553e-10 2.84248e-10 2.74302e-10 2.73046e-10 2.66249e-10 2.63113e-10 2.62889e-10 2.44533e-10 2.41269e-10 2.13882e-10 2.11526e-10 1.98341e-10 1.94827e-10 1.90841e-10 1.81578e-10 1.80739e-10 1.60919e-10 1.60325e-10 1.4794e-10 1.40351e-10 1.32553e-10 1.31448e-10 1.2242e-10 1.22017e-10 1.10882e-10 1.09388e-10 1.08161e-10 1.05668e-10 1.03958e-10 1.01113e-10 8.56301e-11 8.54344e-11 7.89842e-11 6.69746e-11 6.67788e-11 6.63434e-11 6.5818e-11 5.75042e-11 5.66414e-11 5.46698e-11 5.23793e-11 5.21243e-11 5.13736e-11 4.90288e-11 4.87549e-11 4.62977e-11 4.61375e-11 4.28143e-11 4.26516e-11 3.43295e-11 2.99489e-11 2.66614e-11 2.63323e-11 2.38779e-11 1.98853e-11 1.97714e-11 1.8797e-11 1.68399e-11 1.67309e-11 1.60818e-11 1.44772e-11 1.44058e-11 1.33708e-11 1.32266e-11 1.26718e-11 1.2078e-11 1.19108e-11 1.17953e-11 1.14241e-11 1.01588e-11 9.52413e-12 9.32533e-12 8.54952e-12 5.99047e-12 5.29248e-12 4.90105e-12 4.79941e-12 4.64689e-12 4.48356e-12 4.37799e-12 4.37143e-12 4.35457e-12 3.97398e-12 3.89954e-12 3.68514e-12 3.66945e-12 3.09229e-12 2.9412e-12 2.83899e-12 2.54286e-12 2.51867e-12 2.45881e-12 2.03557e-12 1.98984e-12 1.70549e-12 1.36592e-12 1.05102e-12 1.00485e-12 9.85842e-13 9.74574e-13 9.01293e-13 8.00475e-13 7.89761e-13 7.84153e-13 7.31255e-13 4.27078e-13 4.24923e-13 1.70295e-13 
